#FRAME_ID    DATE_OBS   FITS_SIZE[MB] FILTER01        FILTER02        FILTER03        FILTER04        RA2000       DEC2000      GALLONG      GALLAT       ECLLONG      ECLLAT             X_2000       Y_2000       Z_2000 UT_STR        EXPTIME   ALTITUDE DATA_TYP         OBS_MOD          OBJECT2                          

COMA00006314 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.964 +33:05:25.09 190.73947    69.07910     156.65576    26.15768        -0.824091     0.151004     0.545960 12:58:43.000    0.040   48.22320 OBJECT           imaging          IRAS11157+3322                   
COMA00006316 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.854 +33:05:24.92 190.73980    69.07873     156.65540    26.15747        -0.824090     0.151010     0.545959 12:59:42.000    0.040   48.01020 OBJECT           imaging          IRAS11157+3322                   
COMA00006318 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.862 +33:05:25.01 190.73971    69.07876     156.65542    26.15751        -0.824090     0.151010     0.545960 13:01:38.000    0.040   47.80405 OBJECT           imaging          IRAS11157+3322                   
COMA00006320 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.716 +33:05:24.97 190.73999    69.07828     156.65493    26.15728        -0.824088     0.151018     0.545960 13:03:02.000    0.040   47.39954 OBJECT           imaging          IRAS11157+3322                   
COMA00006322 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.717 +33:05:25.04 190.73993    69.07828     156.65492    26.15730        -0.824088     0.151018     0.545960 13:03:45.000    0.040   47.11061 OBJECT           imaging          IRAS11157+3322                   
COMA00006324 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.714 +33:05:25.06 190.73994    69.07824     156.65489    26.15729        -0.824088     0.151019     0.545960 13:05:26.000    0.040   46.95883 OBJECT           imaging          IRAS11157+3322                   
COMA00006326 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.711 +33:05:25.03 190.73996    69.07824     156.65489    26.15728        -0.824088     0.151019     0.545960 13:07:22.000    0.040   46.59808 OBJECT           imaging          IRAS11157+3322                   
COMA00006328 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.949 +33:05:25.11 190.73947    69.07906     156.65572    26.15767        -0.824090     0.151004     0.545960 13:08:43.000    0.040   46.21879 OBJECT           imaging          IRAS11157+3322                   
COMA00006330 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.951 +33:05:25.03 190.73954    69.07907     156.65573    26.15765        -0.824091     0.151004     0.545960 13:09:24.000    0.040   45.92427 OBJECT           imaging          IRAS11157+3322                   
COMA00006332 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:28.046 +33:05:25.03 190.73936    69.07941     156.65608    26.15780        -0.824092     0.150998     0.545960 13:10:40.000    0.040   45.77299 OBJECT           imaging          IRAS11157+3322                   
COMA00006334 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.944 +33:05:25.04 190.73955    69.07903     156.65569    26.15764        -0.824091     0.151005     0.545960 13:11:36.000    0.040   45.50691 OBJECT           imaging          IRAS11157+3322                   
COMA00006336 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.941 +33:05:25.01 190.73957    69.07904     156.65570    26.15763        -0.824091     0.151005     0.545960 13:12:18.000    0.040   45.32624 OBJECT           imaging          IRAS11157+3322                   
COMA00006338 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.946 +33:05:25.02 190.73954    69.07907     156.65573    26.15765        -0.824091     0.151004     0.545960 13:13:33.000    0.040   45.16539 OBJECT           imaging          IRAS11157+3322                   
COMA00006340 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:28.049 +33:05:25.04 190.73935    69.07941     156.65608    26.15780        -0.824092     0.150998     0.545960 13:14:29.000    0.040   44.92253 OBJECT           imaging          IRAS11157+3322                   
COMA00006342 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.945 +33:05:25.07 190.73950    69.07907     156.65573    26.15766        -0.824091     0.151004     0.545960 13:15:09.000    0.040   44.72326 OBJECT           imaging          IRAS11157+3322                   
COMA00006344 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.950 +33:05:25.07 190.73950    69.07907     156.65573    26.15766        -0.824091     0.151004     0.545960 13:16:17.000    0.040   44.59096 OBJECT           imaging          IRAS11157+3322                   
COMA00006346 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.948 +33:05:25.02 190.73954    69.07907     156.65573    26.15765        -0.824091     0.151004     0.545960 13:17:10.000    0.040   44.33364 OBJECT           imaging          IRAS11157+3322                   
COMA00006348 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:28.050 +33:05:25.02 190.73937    69.07941     156.65608    26.15780        -0.824092     0.150998     0.545960 13:17:49.000    0.040   44.14927 OBJECT           imaging          IRAS11157+3322                   
COMA00006350 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.948 +33:05:24.99 190.73957    69.07907     156.65574    26.15764        -0.824091     0.151004     0.545960 13:19:07.000    0.040   44.01165 OBJECT           imaging          IRAS11157+3322                   
COMA00006352 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.948 +33:05:25.01 190.73955    69.07907     156.65573    26.15764        -0.824091     0.151004     0.545960 13:19:52.000    0.040   43.74236 OBJECT           imaging          IRAS11157+3322                   
COMA00006354 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.947 +33:05:25.03 190.73954    69.07907     156.65573    26.15765        -0.824091     0.151004     0.545960 13:20:37.000    0.040   43.58513 OBJECT           imaging          IRAS11157+3322                   
COMA00006356 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.946 +33:05:25.02 190.73954    69.07907     156.65573    26.15765        -0.824091     0.151004     0.545960 13:22:22.000    0.040   43.42403 OBJECT           imaging          IRAS11157+3322                   
COMA00006358 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:28.043 +33:05:25.04 190.73937    69.07938     156.65604    26.15779        -0.824092     0.150999     0.545960 13:23:31.000    0.040   43.07245 OBJECT           imaging          IRAS11157+3322                   
COMA00006360 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.948 +33:05:25.01 190.73955    69.07907     156.65573    26.15764        -0.824091     0.151004     0.545960 13:24:13.000    0.040   42.81799 OBJECT           imaging          IRAS11157+3322                   
COMA00006362 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:28.049 +33:05:25.06 190.73934    69.07941     156.65608    26.15781        -0.824092     0.150998     0.545960 13:25:16.000    0.040   42.67116 OBJECT           imaging          IRAS11157+3322                   
COMA00006364 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.947 +33:05:24.99 190.73957    69.07907     156.65574    26.15764        -0.824091     0.151004     0.545960 13:26:25.000    0.040   42.47433 OBJECT           imaging          IRAS11157+3322                   
COMA00006366 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.942 +33:05:24.96 190.73961    69.07904     156.65571    26.15762        -0.824091     0.151005     0.545960 13:27:13.000    0.040   42.22082 OBJECT           imaging          IRAS11157+3322                   
COMA00006368 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:28.045 +33:05:25.03 190.73936    69.07941     156.65608    26.15780        -0.824092     0.150998     0.545960 13:28:28.000    0.040   42.05715 OBJECT           imaging          IRAS11157+3322                   
COMA00006370 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:28.049 +33:05:24.96 190.73941    69.07942     156.65609    26.15778        -0.824092     0.150998     0.545960 13:29:24.000    0.040   41.81932 OBJECT           imaging          IRAS11157+3322                   
COMA00006372 2000-03-17            12 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.945 +33:05:25.05 190.73952    69.07907     156.65573    26.15765        -0.824091     0.151004     0.545960 13:30:18.000    0.040   41.60033 OBJECT           imaging          IRAS11157+3322                   
COMA00006374 2000-03-17            15 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.947 +33:05:25.01 190.73955    69.07907     156.65573    26.15764        -0.824091     0.151004     0.545960 13:31:57.000    0.040   41.40095 OBJECT           imaging          IRAS11157+3322                   
COMA00006376 2000-03-17            15 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.949 +33:05:24.99 190.73957    69.07907     156.65574    26.15764        -0.824091     0.151004     0.545960 13:32:39.000    0.040   41.05562 OBJECT           imaging          IRAS11157+3322                   
COMA00006378 2000-03-17            15 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.945 +33:05:25.03 190.73954    69.07907     156.65573    26.15765        -0.824091     0.151004     0.545960 13:33:19.000    0.040   40.91531 OBJECT           imaging          IRAS11157+3322                   
COMA00006380 2000-03-17            15 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.939 +33:05:25.03 190.73955    69.07903     156.65570    26.15763        -0.824091     0.151005     0.545960 13:34:20.000    0.040   40.77989 OBJECT           imaging          IRAS11157+3322                   
COMA00006382 2000-03-17            15 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.948 +33:05:25.01 190.73955    69.07907     156.65573    26.15764        -0.824091     0.151004     0.545960 13:35:02.000    0.040   40.54894 OBJECT           imaging          IRAS11157+3322                   
COMA00006384 2000-03-17            15 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.943 +33:05:25.06 190.73953    69.07903     156.65569    26.15764        -0.824091     0.151005     0.545960 13:35:43.000    0.040   40.39672 OBJECT           imaging          IRAS11157+3322                   
COMA00006386 2000-03-17            15 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:28.044 +33:05:25.07 190.73935    69.07938     156.65604    26.15780        -0.824092     0.150999     0.545960 13:36:45.000    0.040   40.27459 OBJECT           imaging          IRAS11157+3322                   
COMA00006388 2000-03-17            15 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.949 +33:05:24.98 190.73957    69.07907     156.65574    26.15764        -0.824091     0.151004     0.545960 13:37:28.000    0.040   40.06986 OBJECT           imaging          IRAS11157+3322                   
COMA00006390 2000-03-17            15 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.941 +33:05:25.00 190.73958    69.07904     156.65570    26.15763        -0.824091     0.151005     0.545960 13:38:08.000    0.040   39.91095 OBJECT           imaging          IRAS11157+3322                   
COMA00006392 2000-03-17             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:18:27.943 +33:05:25.04 190.73955    69.07903     156.65569    26.15764        -0.824091     0.151005     0.545960 14:12:38.000    0.040   39.75554 OBJECT           imaging          HD161096                         
COMA00006394 2000-03-17             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         17:43:28.631 +04:34:02.45 29.21395     17.19029     265.34092    27.93979        -0.071803    -0.994235     0.079631 14:14:16.000    0.040   54.58375 OBJECT           imaging          HD161096                         
COMA00006396 2000-03-17             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         17:43:28.519 +04:34:01.53 29.21350     17.19058     265.34041    27.93952        -0.071811    -0.994235     0.079626 14:16:21.000    0.040   54.95741 OBJECT           imaging          HD161096                         
